0.02403,-280695,296254,42995.2,4147.81,-25.6772,6.73176
0.02404,-299121,289880,39115.2,4135.27,-22.7226,9.73294
0.02405,-304599,281575,33309,4124.15,-18.969,13.5327
0.02406,-297266,272538,26772.9,4112.86,-14.2497,18.2977
0.02407,-278016,264530,21270.8,4099.83,-8.58427,24.0083
0.02408,-248297,259533,18782.1,4083.66,-2.22736,30.41
0.02409,-209987,259271,21032.4,4063.16,4.33367,37.0153
0.0241,-165371,264742,29018.3,4037.39,10.4406,43.166
0.02411,-117150,275887,42682,4005.72,15.3763,48.1451
0.02412,-68428.7,291513,60829.9,3967.91,18.5027,51.3143
0.02413,-22578.3,309485,81327.7,3924.11,19.3906,52.2447
0.02414,17017.9,327130,101501,3874.89,17.9132,50.8093
0.02415,47329.4,341740,118643,3821.22,14.282,47.2195
0.02416,66048,351057,130495,3764.43,9.02018,41.9987
0.02417,71874.7,353668,135644,3706.05,2.88131,35.9004
0.02418,64628.3,349234,133751,3647.71,-3.27098,29.7881
0.02419,45165.5,338542,125603,3591.01,-8.60149,24.4972
0.0242,15144.3,323358,112967,3537.38,-12.4357,20.7022
0.02421,-23255.6,306102,98261.1,3487.99,-14.362,18.8145
0.02422,-67567.8,289385,84096.8,3443.76,-14.2853,18.9294
0.02423,-115156,275518,72786.5,3405.26,-12.4194,20.833
0.02424,-163242,266097,65924.3,3372.73,-9.22376,24.0658
0.02425,-208895,261762,64151.6,3346.03,-5.2981,28.0282
0.02426,-249096,262187,67141.1,3324.68,-1.26167,32.101
0.02427,-280901,266269,73790.6,3307.81,2.3562,35.7546
0.02428,-301741,272448,82540.2,3294.2,5.19361,38.6274
0.02429,-309762,279066,91730.7,3282.35,7.09093,40.5595
0.0243,-304137,284684,99924.5,3270.61,8.08316,41.5861
0.02431,-285237,288338,106157,3257.27,8.35622,41.8931
0.02432,-254623,289694,110093,3240.78,8.17754,41.7478
0.02433,-214823,289109,112091,3219.82,7.81306,41.4163
0.02434,-168994,287556,113124,3193.44,7.44501,41.0807
0.02435,-120531,286414,114570,3161.09,7.10787,40.7756
0.02436,-72749.9,287110,117857,3122.66,6.65984,40.359
0.02437,-28682.8,290717,124058,3078.42,5.80203,39.5322
0.02438,9001.32,297584,133520,3029.01,4.14637,37.9071
0.02439,38020.2,307147,145681,2975.38,1.31839,35.1092
0.0244,56504.6,317966,159100,2918.73,-2.93038,30.89
0.02441,63094,328011,171747,2860.48,-8.63031,25.2192
0.02442,57092.1,335084,181425,2802.16,-15.5462,18.332
0.02443,38651.9,337303,186251,2745.35,-23.1866,10.7197
0.02444,8899.72,333494,185051,2691.54,-30.8681,3.0659
0.02445,-30060.6,323445,177613,2642.03,-37.8204,-3.85925
0.02446,-75316.9,307977,164758,2597.77,-43.3118,-9.32399
0.02447,-123458,288833,148229,2559.36,-46.7719,-12.7578
0.02448,-170970,268395,130408,2526.93,-47.8892,-13.8494
0.02449,-214590,249285,113918,2500.19,-46.6672,-12.6021
0.0245,-251573,233908,101162,2478.48,-43.4248,-9.33492
0.02451,-279783,224021,93897.2,2460.84,-38.7423,-4.62822
0.02452,-297684,220434,92934.7,2446.07,-33.3615,0.776434
0.02453,-304275,222906,98033.5,2432.8,-28.0593,6.10193
0.02454,-299067,230255,108011,2419.59,-23.5234,10.6607
0.02455,-282127,240647,121033,2404.96,-20.2514,13.9551
0.02456,-254200,251974,134992,2387.48,-18.4935,15.7349
0.02457,-216818,262247,147898,2365.87,-18.2421,16.0076
0.02458,-172353,269904,158191,2339.09,-19.2669,15.0037
0.02459,-123913,274038,164961,2306.45,-21.1823,13.1087
0.0246,-75098.7,274484,168045,2267.68,-23.5355,10.7755
0.02461,-29626.5,271801,168002,2222.97,-25.8985,8.43194
0.02462,9082.17,267122,165964,2172.95,-27.9499,6.39952
0.02463,38265,261886,163371,2118.65,-29.5298,4.8381
0.02464,56044,257483,161612,2061.39,-30.6561,3.72977
0.02465,61495.2,254890,161665,2002.66,-31.4955,2.90786
0.02466,54575.5,254392,163813,1944.01,-32.2938,2.12656
0.02467,35987.9,255477,167547,1886.95,-33.2825,1.15437
0.02468,7043.65,256959,171678,1832.87,-34.5864,-0.133495
0.02469,-30419.4,257286,174655,1782.95,-36.1582,-1.68976
0.0247,-74076.9,254957,174978,1738.11,-37.7589,-3.27534
0.02471,-121146,248923,171597,1698.97,-38.9891,-4.49105
0.02472,-168470,238883,164211,1665.74,-39.3651,-4.85299
0.02473,-212701,225403,153386,1638.26,-38.4197,-3.894
0.02474,-250579,209857,140495,1615.92,-35.8078,-1.26893
0.02475,-279272,194204,127500,1597.75,-31.3936,3.15787
0.02476,-296709,180654,116608,1582.46,-25.3035,9.26005
0.02477,-301787,171265,109877,1568.57,-17.9319,16.6433
0.02478,-294444,167553,108826,1554.53,-9.89762,24.6887
0.02479,-275552,170192,114125,1538.83,-1.95691,32.64
0.0248,-246706,178857,125451,1520.12,5.11236,39.7194
0.02481,-209981,192270,141526,1497.28,10.6331,45.2498
0.02482,-167751,208434,160353,1469.46,14.1341,48.76
0.02483,-122572,224994,179577,1436.16,15.4179,50.0524
0.02484,-77149.8,239651,196898,1397.15,14.5793,49.2219
0.02485,-34306.4,250533,210445,1352.6,11.9751,46.6255
0.02486,3102.73,256467,219044,1303.01,8.15353,42.811
0.02487,32364.1,257115,222358,1249.23,3.7573,38.4215
0.02488,51160.3,252968,220877,1192.43,-0.580432,34.0899
0.02489,57865.6,245221,215797,1134.04,-4.33272,30.3433
0.0249,51790.2,235533,208776,1075.62,-7.15203,27.5292
0.02491,33316.7,225700,201611,1018.75,-8.90795,25.778
0.02492,3868.44,217299,195878,964.893,-9.68197,25.0082
0.02493,-34269.2,211360,192607,915.292,-9.71934,24.9745
0.02494,-78236.7,208164,192079,870.857,-9.34764,25.3494
0.02495,-124904,207224,193809,832.122,-8.88149,25.8183
0.02496,-171137,207463,196716,799.23,-8.53705,26.165
0.02497,-213970,207546,199469,771.938,-8.3789,26.3249
0.02498,-250712,206272,200864,749.651,-8.31233,26.3927
0.02499,-279014,202919,200180,731.454,-8.12176,26.584
0.025,-296960,197444,197374,716.166,-7.54367,27.1623
0.02501,-303193,190522,193122,702.401,-6.35438,28.3514
0.02502,-297084,183403,188672,688.647,-4.45109,30.2539
0.02503,-278885,177649,185587,673.372,-1.90772,32.7961
0.02504,-249817,174799,185406,655.132,1.007,35.7091
0.02505,-212017,176027,189304,632.7,3.85395,38.5538
0.02506,-168355,181858,197803,605.158,6.08743,40.7846
0.02507,-122116,191995,210608,571.98,7.14758,41.8415
0.02508,-76648.5,205308,226590,533.054,6.56424,41.2545
0.02509,-35041.9,219996,243946,488.674,4.05159,38.7377
0.0251,86.4837,233883,260501,439.49,-0.426247,34.2552
0.02511,26690.3,244809,274094,386.448,-6.63276,28.0435
0.02512,43293.1,251004,282955,330.713,-14.0846,20.586
0.02513,48962.8,251391,286009,273.601,-22.1196,12.5448
0.02514,43300.9,245753,283037,216.513,-29.9946,4.66313
0.02515,26491.3,234749,274698,160.862,-36.9945,-2.34384
0.02516,-621.834,219789,262403,107.994,-42.534,-7.89102
0.02517,-36459.3,202802,248080,59.1071,-46.2381,-11.6032
0.02518,-78708.5,185915,233856,15.1502,-47.9864,-13.3602
0.02519,-124431,171103,221707,-23.2558,-47.9165,-13.2993
0.0252,-170303,159852,213118,-55.8841,-46.3831,-11.7755
0.02521,-212929,152909,208837,-82.9298,-43.8815,-9.28396
0.02522,-249199,150176,208764,-104.997,-40.9472,-6.36024
0.02523,-276572,150784,212032,-123.044,-38.055,-3.47911
0.02524,-293271,153349,217256,-138.302,-35.5381,-0.97377
0.02525,-298341,156337,222902,-152.17,-33.5463,1.00605
0.02526,-291615,158440,227662,-166.121,-32.0506,2.48922
0.02527,-273636,158877,230755,-181.602,-30.8909,3.63586
0.02528,-245575,157533,232066,-199.952,-29.8509,4.66236
0.02529,-209178,154931,232118,-222.326,-28.7399,5.75934
0.0253,-166733,152049,231890,-249.627,-27.4618,7.02303
0.02531,-121011,150046,232538,-282.438,-26.0544,8.41548
0.02532,-75149.1,149946,235088,-320.972,-24.6927,9.76165
0.02533,-32436.9,152367,240159,-365.038,-23.6551,10.7833
0.02534,3970.07,157327,247767,-414.039,-23.2598,11.1622
0.02535,31381.1,164178,257264,-467.012,-23.7849,10.6202
0.02536,47855.6,171676,267409,-522.704,-25.3901,8.99754
0.02537,52390.4,178208,276584,-579.675,-28.0553,6.31443
0.02538,44955.8,182089,283108,-636.423,-31.5533,2.79809
0.02539,26402,181916,285576,-691.496,-35.4628,-1.13031
0.0254,-1730.24,176858,283158,-743.593,-39.2224,-4.90934
0.02541,-37411.8,166850,275789,-791.64,-42.2147,-7.92146
0.02542,-78299.2,152638,264213,-834.834,-43.8649,-9.59202
0.02543,-121843,135677,249888,-872.682,-43.7369,-9.4848
0.02544,-165361,117912,234756,-905.021,-41.6081,-7.37734
0.02545,-206099,101474,220950,-932.026,-37.5122,-3.30324
0.02546,-241344,88342,210448,-954.218,-31.741,2.44564
0.02547,-268594,80022.1,204757,-972.444,-24.8052,9.35861
0.02548,-285787,77288.8,204650,-987.841,-17.3588,16.7818
0.02549,-291533,80051.1,210037,-1001.76,-10.0981,24.0187
0.0255,-285312,87371.9,219981,-1015.67,-3.65522,30.4374
0.02551,-267555,97661.4,232892,-1031.04,1.49711,35.565
0.02552,-239602,109001,246850,-1049.24,5.10649,39.1491
0.02553,-203538,119535,260002,-1071.43,7.15771,41.1746
0.02554,-161965,127830,270913,-1098.45,7.84219,41.8329
0.02555,-117752,133117,278813,-1130.81,7.48971,41.4538
0.02556,-73825.8,135362,283669,-1168.66,6.48038,40.4173
0.02557,-33020.1,135175,286091,-1211.79,5.15805,39.0673
0.02558,2034.53,133574,287097,-1259.62,3.7642,37.6453
0.02559,29009.3,131698,287826,-1311.31,2.40469,36.2572
0.0256,45992.6,130509,289240,-1365.69,1.05338,34.8768
0.02561,51646.9,130563,291894,-1421.44,-0.411149,33.3827
0.02562,45373.6,131875,295804,-1477.1,-2.14621,31.6176
0.02563,27457.4,133919,300443,-1531.18,-4.27696,29.4563
0.02564,-880.53,135745,304863,-1582.29,-6.83583,26.8664
0.02565,-37544.5,136209,307917,-1629.26,-9.72358,23.9472
0.02566,-79764.9,134249,308546,-1671.21,-12.7025,20.9363
0.02567,-124386,129172,306054,-1707.65,-15.4246,18.1817
0.02568,-168193,120852,300318,-1738.48,-17.4907,16.0827
0.02569,-208200,109827,291874,-1763.98,-18.5273,15.0127
0.0257,-241850,97248.5,281874,-1784.8,-18.2675,15.2386
0.02571,-267118,84709.4,271910,-1801.87,-16.6167,16.855
0.02572,-282549,73978.5,263753,-1816.32,-13.6915,19.7455
0.02573,-287253,66699.3,259044,-1829.45,-9.82276,23.5788
0.02574,-280919,64091.3,259003,-1842.63,-5.52135,27.8445
0.02575,-263848,66715,264192,-1857.22,-1.40965,31.9199
0.02576,-237006,74332.2,274371,-1874.52,1.86981,35.1626
0.02577,-202047,85905.6,288504,-1895.63,3.75483,37.0104
0.02578,-161273,99742,304896,-1921.45,3.8549,37.0728
0.02579,-117503,113776,321483,-1952.51,2.01574,35.1955
0.0258,-73846.5,125933,336191,-1989,-1.65679,31.4844
0.02581,-33415.9,134507,347312,-2030.71,-6.81937,26.2827
0.02582,956.884,138454,353803,-2077.05,-12.956,20.1065
0.02583,26962.2,137545,355436,-2127.11,-19.4708,13.5517
0.02584,42956.1,132338,352767,-2179.74,-25.7888,7.19319
0.02585,48017.8,123997,346961,-2233.61,-31.4433,1.49776
0.02586,41930.7,114002,339498,-2287.35,-36.1338,-3.23416
0.02587,25139,103830,331855,-2339.58,-39.7457,-6.88793
0.02588,-1299.52,94670,325221,-2389.01,-42.3318,-9.51645
0.02589,-35741.1,87224.4,320297,-2434.54,-44.0639,-11.2914
0.0259,-75991.2,81628.7,317220,-2475.31,-45.1662,-12.437
0.02591,-119368,77495.9,315603,-2510.75,-45.8472,-13.1617
0.02592,-162839,74067.9,314687,-2540.66,-46.2432,-13.6019
0.02593,-203237,70448.8,313577,-2565.22,-46.3867,-13.7901
0.02594,-237547,65859.7,311493,-2585.02,-46.2049,-13.6535
0.02595,-263204,59868.9,308004,-2600.98,-45.5492,-13.0433
0.02596,-278362,52533.7,303167,-2614.3,-44.2471,-11.7872
0.02597,-282046,44429.8,297558,-2626.37,-42.1662,-9.75285
0.02598,-274200,36553.5,292173,-2638.63,-39.2728,-6.90647
0.02599,-255603,30127,288234,-2652.48,-35.6727,-3.35379
0.026,-227720,26341.9,286933,-2669.17,-31.6231,0.647859
0.02601,-192525,26099.2,289170,-2689.75,-27.5129,4.70975
0.02602,-152346,29787,295334,-2714.99,-23.8116,8.36229
0.02603,-109743,37145.6,305166,-2745.35,-20.9966,11.1279
0.02604,-67409.9,47240.9,317730,-2780.96,-19.4706,12.6043
0.02605,-28068.7,58570.1,331524,-2821.63,-19.4825,12.5421
0.02606,5659.05,69283.1,344698,-2866.8,-21.0711,10.903
0.02607,31434.8,77498.5,355370,-2915.62,-24.0402,7.88272
0.02608,47403.2,81644.6,361970,-2966.97,-27.9771,3.89426
0.02609,52391.2,80763.6,363538,-3019.55,-32.3102,-0.49078
0.0261,46043.4,74695.8,359915,-3071.96,-36.3977,-4.63071
0.02611,28870.8,64109.9,351771,-3122.8,-39.63,-7.91599
0.02612,2184.77,50361.2,340459,-3170.79,-41.525,-9.86436
0.02613,-32049.4,35224.6,327755,-3214.86,-41.7972,-10.1904
0.02614,-71417.4,20557.7,315517,-3254.22,-40.3895,-8.83683
0.02615,-113256,7977.03,305361,-3288.38,-37.4627,-5.96483
0.02616,-154828,-1397.74,298407,-3317.22,-33.35,-1.90728
0.02617,-193456,-7081.01,295140,-3340.92,-28.485,2.90212
0.02618,-226625,-9235.37,295397,-3360.03,-23.3216,8.0095
0.02619,-252094,-8560.59,298480,-3375.37,-18.2593,13.0153
0.0262,-268025,-6095.24,303348,-3388.02,-13.5884,17.6293
0.02621,-273136,-2962.62,308879,-3399.26,-9.46316,21.6971
0.02622,-266868,-122.284,314114,-3410.48,-5.90716,25.1953
0.02623,-249505,1831.42,318458,-3423.1,-2.84618,28.198
0.02624,-222215,2771.91,321783,-3438.43,-0.160805,30.8246
0.02625,-186984,3033.18,324426,-3457.6,2.25535,33.1816
0.02626,-146426,3288,327057,-3481.44,4.44539,35.312
0.02627,-103525,4351.75,330492,-3510.43,6.35891,37.1655
0.02628,-61349.9,6947.62,335455,-3544.67,7.84885,38.595
0.02629,-22785.9,11493.7,342363,-3583.88,8.69652,39.3817
0.0263,9649.71,17946.4,351174,-3627.46,8.65974,39.2836
0.02631,33934.3,25741.6,361322,-3674.49,7.53462,38.0966
0.02632,48596.9,33841,371769,-3723.87,5.21793,35.7177
0.02633,52756.1,40891.5,381163,-3774.32,1.75677,32.1939
0.02634,46144.7,45464.9,388075,-3824.51,-2.62706,27.747
0.02635,29148.9,46348.2,391292,-3873.12,-7.54589,22.7646
0.02636,2828.4,42813.6,390086,-3918.9,-12.4902,17.7563
0.02637,-31090.2,34815.3,384411,-3960.78,-16.902,13.2801
0.02638,-70293.5,23051.8,374967,-3997.97,-20.2646,9.85273
0.02639,-112033,8879.64,363108,-4029.97,-22.1902,7.86185
0.0264,-153351,-5915.75,350622,-4056.64,-22.4888,7.49753
0.02641,-191340,-19433.5,339408,-4078.23,-21.202,8.71823
0.02642,-223393,-29993.3,331146,-4095.31,-18.5963,11.2575
0.02643,-247397,-36415.2,327018,-4108.77,-15.1177,14.6691
0.02644,-261851,-38198.3,327523,-4119.71,-11.3179,18.4015
0.02645,-265910,-35564.5,332440,-4129.38,-7.76589,21.8857
0.02646,-259379,-29377.1,340905,-4139.11,-4.96229,24.6211
0.02647,-242676,-20949.5,351606,-4150.19,-3.27087,26.2439
0.02648,-216808,-11793.3,363029,-4163.84,-2.87783,26.5679
0.02649,-183346,-3343.12,373741,-4181.12,-3.78422,25.592
0.0265,-144392,3281.79,382623,-4202.83,-5.83067,23.4757
0.02651,-102507,7445.3,389037,-4229.52,-8.74753,20.4885
0.02652,-60570.8,9051.56,392890,-4261.36,-12.2193,16.9461
0.02653,-21574,8493.34,394572,-4298.18,-15.9491,13.1451
0.02654,11642.5,6497.71,394811,-4339.41,-19.7106,9.31211
0.02655,36663.8,3915.79,394458,-4384.19,-23.3766,5.57416
0.02656,51727.4,1494.81,394261,-4431.36,-26.9204,1.95801
0.02657,55874.1,-308.939,394676,-4479.63,-30.3908,-1.58519
0.02658,48986.1,-1447.93,395749,-4527.6,-33.8684,-5.13597
0.02659,31739.3,-2298.99,397105,-4573.94,-37.413,-8.75412
0.0266,5483.18,-3582.38,398023,-4617.42,-41.0153,-12.4305
0.02661,-27897.9,-6188.23,397613,-4657.04,-44.5652,-16.0547
0.02662,-66128.4,-10952.2,395039,-4692.03,-47.8438,-19.4082
0.02663,-106664,-18416.1,389759,-4721.96,-50.546,-22.1856
0.02664,-146817,-28638.4,381715,-4746.7,-52.329,-24.0441
0.02665,-183881,-41093.5,371432,-4766.47,-52.8792,-24.6704
0.02666,-215298,-54704.1,359988,-4781.82,-51.9842,-23.8518
0.02667,-238839,-67997.9,348855,-4793.6,-49.5916,-21.5359
0.02668,-252797,-79370.9,339637,-4802.91,-45.8421,-17.8637
0.02669,-256154,-87387.1,333769,-4811.01,-41.0677,-13.1669
0.0267,-248689,-91059.1,332240,-4819.25,-35.7524,-7.92955
0.02671,-230984,-90038.7,335397,-4828.96,-30.4639,-2.71944
0.02672,-204357,-84688.7,342878,-4841.34,-25.7689,1.89675
0.02673,-170710,-76018.5,353673,-4857.38,-22.1478,5.43868
0.02674,-132346,-65511.8,366298,-4877.82,-19.9242,7.58276
0.02675,-91789.4,-54872.3,379050,-4903.1,-19.2213,8.20573
0.02676,-51635.3,-45746.1,390282,-4933.33,-19.9518,7.39482
0.02677,-14421,-39459.1,398670,-4968.29,-21.8419,5.42395
0.02678,17473.3,-36823.5,403399,-5007.46,-24.4835,2.70129
0.02679,41938.2,-38036,404274,-5050.04,-27.405,-0.301724
0.0268,57258.5,-42694.8,401697,-5094.99,-30.148,-3.12664
0.02681,62264,-49918.7,396548,-5141.09,-32.3348,-5.39575
0.02682,56467.4,-58551.8,389983,-5187,-33.7158,-6.85941
0.02683,40170.2,-67401.7,383196,-5231.39,-34.1889,-7.41555
0.02684,14485.2,-75470.3,377183,-5273,-33.7897,-7.09977
0.02685,-18729.6,-82123.5,372579,-5310.79,-32.6562,-6.05018
0.02686,-57038.6,-87177.2,369568,-5343.94,-30.9781,-4.45623
0.02687,-97650.9,-90877.9,367904,-5372.01,-28.9407,-2.50342
0.02688,-137675,-93793,367019,-5394.87,-26.6784,-0.326067
0.02689,-174343,-96626.6,366209,-5412.79,-24.2456,2.02144
0.0269,-205200,-100008,364844,-5426.33,-21.6128,4.56854
0.02691,-228227,-104293,362570,-5436.36,-18.6888,7.40644
0.02692,-241936,-109424,359442,-5443.95,-15.3636,10.6452
0.02693,-245421,-114899,355964,-5450.33,-11.5624,14.3595
0.02694,-238418,-119845,353008,-5456.8,-7.29692,18.5378
0.02695,-221336,-123201,351636,-5464.66,-2.70014,23.047
0.02696,-195274,-123962,352851,-5475.09,1.96507,27.6243
0.02697,-161985,-121433,357351,-5489.12,6.32913,31.9001
0.02698,-123778,-115419,365328,-5507.5,9.96659,35.4489
0.02699,-83341.3,-106324,376379,-5530.69,12.4653,37.8586
0.027,-43526.3,-95121.8,389531,-5558.79,13.4999,38.8037
0.02701,-7095.32,-83213,403382,-5591.53,12.894,38.1081
0.02702,23498.8,-72200.2,416331,-5628.35,10.6601,35.7842
0.02703,46288.2,-63621.4,426838,-5668.38,7.00815,32.0417
0.02704,59888.9,-58698.2,433683,-5710.54,2.32113,27.2639
0.02705,63541.7,-58133.7,436162,-5753.65,-2.89698,21.9546
0.02706,57102.2,-62004.1,434200,-5796.44,-8.09343,16.6666
0.02707,41019.2,-69751.2,428353,-5837.66,-12.7459,11.9223
0.02708,16303,-80289.9,419708,-5876.17,-16.4354,8.1406
0.02709,-15498.6,-92197.5,409687,-5910.99,-18.9006,5.58282
0.0271,-52348.6,-103963,399801,-5941.35,-20.0646,4.3259
0.02711,-91798.5,-114236,391400,-5966.77,-20.0302,4.26703
0.02712,-131131,-122043,385459,-5987.1,-19.0462,5.15736
0.02713,-167551,-126912,382447,-6002.52,-17.4523,6.65737
0.02714,-198424,-128911,382299,-6013.58,-15.6131,8.40224
0.02715,-221508,-128568,384485,-6021.1,-13.856,10.0647
0.02716,-235159,-126720,388169,-6026.17,-12.4225,11.4032
0.02717,-238449,-124300,392417,-6030.03,-11.4427,12.2877
0.02718,-231222,-122126,396413,-6034,-10.9368,12.6979
0.02719,-214054,-120716,399637,-6039.36,-10.841,12.6978
0.0272,-188174,-120194,401966,-6047.29,-11.0512,12.3912
0.02721,-155349,-120281,403677,-6058.75,-11.4731,11.8727
0.02722,-117767,-120407,405343,-6074.49,-12.0656,11.1832
0.02723,-77910.9,-119884,407651,-6094.95,-12.8669,10.2846
0.02724,-38432.4,-118131,411181,-6120.25,-13.9948,9.05915
0.02725,-1996.94,-114866,416215,-6150.16,-15.6211,7.33487
0.02726,28886.8,-110239,422603,-6184.15,-17.9261,4.93162
0.02727,52063.7,-104853,429744,-6221.38,-21.0425,1.71654
0.02728,65915.1,-99680.5,436662,-6260.79,-25.0043,-2.34419
0.02729,69514.3,-95890.3,442191,-6301.13,-29.7107,-7.14984
0.0273,62705.8,-94623.5,445190,-6341.11,-34.9159,-12.4546
0.02731,46109.8,-96763.5,444773,-6379.47,-40.247,-17.8856
0.02732,21035.8,-102750,440502,-6415.05,-45.248,-22.9867
0.02733,-10656.6,-112467,432493,-6446.91,-49.4426,-27.2819
0.02734,-46733.6,-125228,421433,-6474.35,-52.4053,-30.3454
0.02735,-84752.7,-139857,408496,-6496.98,-53.8276,-31.8689
0.02736,-122215,-154871,395168,-6514.71,-53.5681,-31.7108
0.02737,-156686,-168700,383015,-6527.77,-51.6771,-29.9216
0.02738,-185904,-179948,373437,-6536.68,-48.3915,-26.738
0.02739,-207894,-187602,367444,-6542.21,-44.0992,-22.5482
0.0274,-221087,-191199,365501,-6545.38,-39.281,-17.8327
0.02741,-224450,-190868,367477,-6547.36,-34.4384,-13.093
0.02742,-217605,-187288,372694,-6549.4,-30.0219,-8.7798
0.02743,-200898,-181543,380070,-6552.78,-26.3713,-5.2328
0.02744,-175418,-174906,388328,-6558.64,-23.6782,-2.64361
0.02745,-142913,-168612,396236,-6568,-21.9765,-1.04614
0.02746,-105655,-163639,402814,-6581.58,-21.1611,-0.335295
0.02747,-66234.6,-160560,407491,-6599.82,-21.0296,-0.308563
0.02748,-27358.2,-159480,410160,-6622.82,-21.3369,-0.720942
0.02749,8361.05,-160079,411143,-6650.34,-21.8516,-1.34099
0.0275,38564.6,-161746,411049,-6681.84,-22.4006,-1.99576
0.02751,61283.1,-163774,410586,-6716.5,-22.8941,-2.59519
0.02752,75033.2,-165563,410354,-6753.29,-23.324,-3.13136
0.02753,78901.6,-166788,410677,-6791.02,-23.7404,-3.65436
0.02754,72606.7,-167491,411515,-6828.43,-24.2114,-4.23213
0.02755,56547.5,-168063,412476,-6864.27,-24.7775,-4.9054
0.02756,31809.9,-169146,412917,-6897.37,-25.4147,-5.64997
0.02757,125.377,-171458,412121,-6926.77,-26.0132,-6.35621
0.02758,-36243.2,-175600,409486,-6951.72,-26.3806,-6.8316
0.02759,-74673.2,-181880,404706,-6971.81,-26.2674,-6.8266
0.0276,-112407,-190195,397882,-6986.94,-25.4111,-6.07884
0.02761,-146782,-199994,389565,-6997.38,-23.5906,-4.36714
0.02762,-175445,-210331,380702,-7003.7,-20.6787,-1.56436
0.02763,-196513,-220002,372497,-7006.73,-16.6835,2.32149
0.02764,-208671,-227736,366220,-7007.51,-11.7684,7.12692
0.02765,-211211,-232418,362987,-7007.21,-6.24685,12.5386
0.02766,-204038,-233292,363554,-7007.03,-0.549543,18.1258
0.02767,-187635,-230110,368168,-7008.18,4.8297,23.3946
0.02768,-163045,-223199,376502,-7011.73,9.40219,27.8564
0.02769,-131821,-213423,387693,-7018.63,12.7543,31.0975
0.0277,-95968.4,-202055,400467,-7029.57,14.6066,32.8386
0.02771,-57850.1,-190572,413348,-7044.99,14.8527,32.9732
0.02772,-20044.8,-180417,424892,-7065.02,13.5695,31.5782
0.02773,14839.3,-172769,433920,-7089.44,10.9987,28.8955
0.02774,44368.8,-168368,439694,-7117.74,7.50241,25.287
0.02775,66491.5,-167417,442008,-7149.1,3.502,21.1741
0.02776,79699.3,-169593,441187,-7182.52,-0.588868,16.9704
0.02777,83139,-174152,437974,-7216.8,-4.42368,13.0226
0.02778,76649.5,-180108,433355,-7250.72,-7.76464,9.56843
0.02779,60746,-186454,428338,-7283.05,-10.4992,6.72034
0.0278,36553.9,-192361,423750,-7312.69,-12.6304,4.47547
0.02781,5725.23,-197328,420094,-7338.69,-14.2445,2.7474
0.02782,-29666.6,-201241,417485,-7360.36,-15.4666,1.41105
0.02783,-67236.3,-204331,415688,-7377.28,-16.4144,0.348781
0.02784,-104421,-207062,414241,-7389.32,-17.1618,-0.513255
0.02785,-138634,-209960,412619,-7396.7,-17.7204,-1.18679
0.02786,-167444,-213440,410406,-7399.96,-18.0429,-1.6245
0.02787,-188768,-217666,407439,-7399.89,-18.0457,-1.74266
0.02788,-201055,-222479,403875,-7397.54,-17.6446,-1.45716
0.02789,-203424,-227400,400195,-7394.1,-16.7957,-0.72409
0.0279,-195743,-231710,397116,-7390.82,-15.5303,0.425231
0.02791,-178621,-234593,395455,-7388.93,-13.9761,1.86312
0.02792,-153336,-235316,395946,-7389.53,-12.3582,3.36449
0.02793,-121698,-233394,399072,-7393.54,-10.9781,4.62781
0.02794,-85886.7,-228740,404922,-7401.61,-10.1732,5.31579
0.02795,-48290.7,-221729,413120,-7414.11,-10.2625,5.10927
0.02796,-11356.6,-213186,422840,-7431.12,-11.4898,3.76458
0.02797,22543.1,-204284,432911,-7452.41,-13.9732,1.16359
0.02798,51226.2,-196365,441989,-7477.44,-17.6728,-2.6538
0.02799,72821.8,-190725,448780,-7505.46,-22.3828,-7.48188
0.028,85884.3,-188397,452249,-7535.47,-27.7514,-12.9687
0.02801,89512,-189968,451810,-7566.34,-33.3249,-18.6607
0.02802,83434.4,-195483,447418,-7596.88,-38.6101,-24.0646
0.02803,68066.2,-204427,439589,-7625.89,-43.1436,-28.717
0.02804,44491.3,-215824,429296,-7652.27,-46.5555,-32.248
0.02805,14389.6,-228408,417808,-7675.09,-48.6171,-34.4288
0.02806,-20102.9,-240839,406463,-7693.68,-49.2632,-35.1944
0.02807,-56563,-251934,396446,-7707.62,-48.5875,-34.6384
0.02808,-92468.7,-260848,388599,-7716.84,-46.8107,-32.9815
0.02809,-125369,-267186,383320,-7721.55,-44.2316,-30.5224
0.0281,-153038,-271011,380545,-7722.28,-41.1696,-27.5807
0.02811,-173594,-272764,379832,-7719.81,-37.9124,-24.444
0.02812,-185610,-273116,380511,-7715.11,-34.6779,-21.3302
0.02813,-188190,-272783,381866,-7709.31,-31.5966,-18.3698
0.02814,-181055,-272363,383299,-7703.63,-28.7166,-15.6108
0.02815,-164581,-272203,384461,-7699.25,-26.0266,-13.042
0.02816,-139812,-272358,385301,-7697.28,-23.4897,-10.6266
0.02817,-108414,-272600,386043,-7698.66,-21.0805,-8.33893
0.02818,-72566.1,-272520,387098,-7704.09,-18.813,-6.19319
0.02819,-34785.4,-271654,388929,-7713.96,-16.7563,-4.25855
0.0282,2274.61,-269637,391903,-7728.35,-15.0319,-2.65624
0.02821,36051.1,-266334,396153,-7747,-13.7921,-1.53878
0.02822,64268.2,-261932,401492,-7769.37,-13.1862,-1.05542
