0.02456,-386323,343174,220075,2004.58,6.19408,78.2154
0.02457,-359017,359740,239410,1997.76,-3.7837,68.2827
0.02458,-330952,369502,251943,1987.43,-15.57,56.5404
0.02459,-303003,371120,256334,1973.56,-28.2259,43.9275
0.0246,-275735,364062,252050,1956.19,-40.6949,31.5005
0.02461,-249437,348781,239545,1935.42,-51.9157,20.3206
0.02462,-224048,326855,220398,1911.39,-60.9554,11.3209
0.02463,-199092,300947,197268,1884.17,-67.1471,5.16806
0.02464,-173763,274490,173592,1853.77,-70.2075,2.14554
0.02465,-147227,251090,152974,1820.09,-70.2954,2.09443
0.02466,-119026,233774,138442,1782.95,-67.9865,4.43923
0.02467,-89436.4,224299,131752,1742.17,-64.1564,8.30403
0.02468,-59556.8,222783,133022,1697.64,-59.7988,12.6954
0.02469,-31084.8,227765,140792,1649.42,-55.8225,16.7044
0.0247,-5851.34,236712,152527,1597.83,-52.8851,19.6735
0.02471,14678.9,246780,165385,1543.34,-51.3063,21.2829
0.02472,29748.8,255624,177020,1486.61,-51.0798,21.5391
0.02473,39337.4,261968,186156,1428.33,-51.9716,20.6759
0.02474,43888.7,265796,192777,1369.15,-53.6668,19.0082
0.02475,43847.4,268114,197890,1309.68,-55.9128,16.7887
0.02476,39233.5,270408,202979,1250.5,-58.6135,14.1135
0.02477,29452.9,274009,209376,1192.22,-61.8498,10.9017
0.02478,13486,279623,217788,1135.56,-65.8306,6.94432
0.02479,-9614.53,287145,228108,1081.35,-70.8025,1.99475
0.0248,-40116.5,295766,239527,1030.5,-76.9546,-4.13601
0.02481,-77198.1,304240,250801,983.898,-84.3469,-11.5079
0.02482,-118921,311179,260540,942.243,-92.8737,-20.0155
0.02483,-162619,315239,267401,905.951,-102.258,-29.3814
0.02484,-205487,315231,270195,875.094,-112.063,-39.1695
0.02485,-245130,310180,267946,849.415,-121.717,-48.8077
0.02486,-279864,299406,259976,828.405,-130.545,-57.6201
0.02487,-308764,282640,246013,811.386,-137.81,-64.8714
0.02488,-331564,260172,226350,797.61,-142.78,-69.8276
0.02489,-348566,232973,201955,786.328,-144.798,-71.8344
0.0249,-360592,202742,174530,776.865,-143.38,-70.4052
0.02491,-368936,171817,146409,768.676,-138.292,-65.3072
0.02492,-375176,142909,120307,761.399,-129.619,-56.6248
0.02493,-380825,118685,98890,754.864,-117.782,-44.7805
0.02494,-386884,101280,84290.7,749.06,-103.507,-30.4981
0.02495,-393471,91849,77666.7,744.049,-87.7221,-14.7079
0.02496,-399710,90342.4,78967,739.84,-71.4286,1.5904
0.02497,-403963,95541.1,86972.7,736.289,-55.5454,17.4773
0.02498,-404323,105400,99639.2,733.025,-40.787,32.2384
0.02499,-399217,117583,114629,729.463,-27.5921,45.4348
0.025,-387856,130053,129907,724.867,-16.1248,56.9027
0.02501,-370406,141542,144203,718.461,-6.3414,66.6857
0.02502,-347801,151769,157237,709.542,1.89906,74.9246
0.02503,-321319,161345,169620,697.542,8.71677,81.7398
0.02504,-292076,171420,182502,682.047,14.1212,87.1406
0.02505,-260701,183183,197072,662.75,17.9749,90.9898
0.02506,-227318,197392,214087,639.394,20.0183,93.0275
0.02507,-191855,214053,233555,611.723,19.9437,92.9462
0.02508,-154508,232347,254655,579.49,17.4946,90.4893
0.02509,-116125,250747,275861,542.514,12.562,85.548
0.0251,-78279.5,267305,295225,500.765,5.25524,78.2314
0.02511,-43016.7,279981,310705,454.441,-4.06573,68.8996
0.02512,-12380.3,286962,320492,403.997,-14.7992,58.1543
0.02513,12028.1,286920,323253,350.117,-26.146,46.7946
0.02514,29297.8,279184,318321,293.642,-37.1819,35.7447
0.02515,39203.4,263852,305792,235.485,-46.9466,25.965
0.02516,42061.9,241835,286578,176.552,-54.5438,18.3519
0.02517,38567.8,214863,262408,117.686,-59.2429,13.6356
0.02518,29703.2,185408,235754,59.6246,-60.5779,12.2826
0.02519,16676.6,156474,209620,2.9667,-58.4266,14.4147
0.0252,828.375,131235,187181,-51.8484,-53.0552,19.766
0.02521,-16578.3,112506,171251,-104.545,-45.106,27.694
0.02522,-34630.1,102174,163717,-154.985,-35.5165,37.2613
0.02523,-53009.9,100753,165093,-203.107,-25.3747,47.3798
0.02524,-72063.4,107232,174368,-248.847,-15.7373,56.993
0.02525,-92637.9,119301,189233,-292.067,-7.45192,65.253
0.02526,-115710,133931,206657,-332.516,-1.03059,71.648
0.02527,-141955,148117,223636,-369.837,3.3939,76.0451
0.02528,-171408,159598,237910,-403.628,6.01953,78.6423
0.02529,-203377,167303,248406,-433.53,7.25359,79.8469
0.0253,-236611,171428,255321,-459.306,7.55831,80.1211
0.02531,-269689,173123,259805,-480.887,7.31116,79.8425
0.02532,-301431,173946,263415,-498.367,6.7194,79.2182
0.02533,-331170,175244,267500,-511.956,5.80775,78.273
0.02534,-358740,177728,272769,-521.915,4.4716,76.9022
0.02535,-384195,181303,279128,-528.515,2.56774,74.9628
0.02536,-407374,185214,285821,-532.031,0.00638038,72.3647
0.02537,-427569,188347,291734,-532.794,-3.18482,69.1359
0.02538,-443450,189569,295736,-531.262,-6.83706,65.4449
0.02539,-453322,187961,296905,-528.083,-10.6526,61.5897
0.0254,-455588,182931,294652,-524.113,-14.2389,57.9626
0.02541,-449211,174241,288737,-520.372,-17.1515,55.0082
0.02542,-433997,162014,279282,-517.957,-18.9386,53.1784
0.02543,-410620,146757,266796,-517.936,-19.1882,52.8849
0.02544,-380454,129409,252218,-521.245,-17.5792,54.4491
0.02545,-345347,111356,236933,-528.621,-13.9368,58.0456
0.02546,-307406,94379.5,222723,-540.55,-8.28507,63.6504
0.02547,-268827,80488.4,211596,-557.248,-0.886337,71.0013
0.02548,-231696,71644.3,205515,-578.662,7.74782,79.5865
0.02549,-197752,69400.7,206032,-604.5,16.8851,88.6738
0.0255,-168092,74554,213944,-634.29,25.6457,97.3834
0.02551,-142970,86889.6,229036,-667.476,33.1135,104.799
0.02552,-121758,105139,250040,-703.525,38.4659,110.099
0.02553,-103173,127173,274826,-742.026,41.0939,112.673
0.02554,-85705.1,150418,300822,-782.742,40.6842,112.208
0.02555,-68140.1,172376,325529,-825.608,37.242,108.71
0.02556,-49971.8,191120,347019,-870.666,31.0506,102.461
0.02557,-31581.5,205612,364254,-917.967,22.5796,93.932
0.02558,-14098.2,215785,377169,-967.466,12.3677,83.661
0.02559,983.67,222351,386474,-1018.96,0.913256,72.1464
0.0256,12294.3,226433,393293,-1072.04,-11.4012,59.7709
0.02561,18971.9,229117,398712,-1126.2,-24.3317,46.7782
0.02562,20804.5,231081,403408,-1180.84,-37.7453,33.3014
0.02563,18068,232377,407434,-1235.36,-51.555,19.4276
0.02564,11180,232436,410221,-1289.21,-65.6411,5.27633
0.02565,342.655,230236,410746,-1341.88,-79.7841,-8.93293
0.02566,-14618.5,224593,407825,-1392.88,-93.6261,-22.8421
0.02567,-34155.1,214454,400406,-1441.64,-106.669,-35.9527
0.02568,-58683,199156,387825,-1487.57,-118.305,-47.6586
0.02569,-88244.2,178592,369975,-1530.04,-127.882,-57.3053
0.0257,-122291,153293,347388,-1568.45,-134.771,-64.2653
0.02571,-159693,124432,321236,-1602.31,-138.451,-68.0183
0.02572,-198900,93761.7,293271,-1631.29,-138.587,-68.2277
0.02573,-238174,63492.1,265705,-1655.28,-135.092,-64.8063
0.02574,-275781,36110.5,241023,-1674.39,-128.172,-57.9617
0.02575,-310123,14110.4,221721,-1688.91,-118.349,-48.2145
0.02576,-339830,-347.597,209957,-1699.34,-106.435,-36.3776
0.02577,-363882,-5832.8,207164,-1706.34,-93.4679,-23.4893
0.02578,-381747,-1994.41,213690,-1710.65,-80.5988,-10.6994
0.02579,-393498,10230.2,228600,-1713.03,-68.9399,0.879358
0.0258,-399811,28676.5,249729,-1714.22,-59.4087,10.3293
0.02581,-401817,50303.6,274035,-1714.83,-52.5956,17.0603
0.02582,-400788,71795.4,298203,-1715.31,-48.6913,20.8814
0.02583,-397770,90242.5,319323,-1715.99,-47.4955,21.993
0.02584,-393281,103727,335477,-1717.07,-48.5045,20.8988
0.02585,-387198,111624,346040,-1718.76,-51.0553,18.2619
0.02586,-378867,114551,351630,-1721.29,-54.4841,14.7459
0.02587,-367425,113985,353724,-1724.99,-58.2595,10.8824
0.02588,-352179,111698,354093,-1730.31,-62.0539,6.99889
0.02589,-332912,109172,354219,-1737.72,-65.7442,3.21846
0.0259,-309965,107214,354910,-1747.72,-69.3514,-0.479805
0.02591,-284081,105832,356175,-1760.72,-72.9475,-4.16795
0.02592,-256081,104402,357387,-1777.03,-76.5658,-7.87928
0.02593,-226547,101991,357613,-1796.88,-80.1417,-11.5492
0.02594,-195669,97713.4,355971,-1820.45,-83.4965,-14.999
0.02595,-163350,90987.2,351876,-1847.92,-86.3593,-17.9577
0.02596,-129490,81642.8,345159,-1879.46,-88.412,-20.1074
0.02597,-94329.2,69911.8,336052,-1915.26,-89.3405,-21.1338
0.02598,-58664.2,56373.1,325133,-1955.43,-88.8818,-20.7739
0.02599,-23861.9,41890.8,313267,-1999.95,-86.8634,-18.8554
0.026,8320.07,27579.7,301568,-2048.58,-83.2373,-15.3301
0.02601,35997.7,14750.7,291348,-2100.9,-78.108,-10.3026
0.02602,57425.8,4817.67,284019,-2156.2,-71.751,-4.04835
0.02603,71192.9,-878.247,280924,-2213.63,-64.6149,2.98409
0.02604,76372.7,-1299.57,283099,-2272.16,-57.2975,10.1968
0.02605,72640.4,4025.41,291016,-2330.68,-50.4913,16.8974
0.02606,60378.7,14800,304379,-2388.11,-44.8998,22.3824
0.02607,40713.3,29871.3,322035,-2443.44,-41.1349,26.0397
0.02608,15436.9,47335.2,342079,-2495.85,-39.6165,27.4496
0.02609,-13240,64820.5,362140,-2544.77,-40.4959,26.4607
0.0261,-43069.5,79920.9,379812,-2589.93,-43.6239,23.2223
0.02611,-72204.7,90648.9,393108,-2631.29,-48.5756,18.1593
0.02612,-99543.7,95809.7,400831,-2669.01,-54.7262,11.8964
0.02613,-124877,95170.2,402751,-2703.33,-61.3611,5.14824
0.02614,-148761,89403.2,399538,-2734.47,-67.794,-1.3988
0.02615,-172168,79811.5,392496,-2762.54,-73.4624,-7.18239
0.02616,-196024,67940,383170,-2787.55,-77.9833,-11.8193
0.02617,-220815,55171.5,372943,-2809.41,-81.1573,-15.1103
0.02618,-246387,42434.2,362742,-2828.01,-82.9305,-17.0014
0.02619,-272027,30069.9,352910,-2843.3,-83.3286,-17.5185
0.0262,-296742,17894.4,343262,-2855.34,-82.3875,-16.6972
0.02621,-319616,5390.1,333280,-2864.3,-80.0987,-14.5291
0.02622,-340043,-8026.53,322382,-2870.45,-76.3845,-10.9366
0.02623,-357774,-22758.7,310163,-2874.1,-71.1055,-5.78022
0.02624,-372742,-38842.5,296588,-2875.62,-64.0945,1.10725
0.02625,-384824,-55862.6,282072,-2875.34,-55.2083,9.86902
0.02626,-393652,-72946.1,267488,-2873.65,-44.3845,20.5674
0.02627,-398580,-88835.1,254093,-2871.01,-31.6948,33.1308
0.02628,-398796,-102002,243416,-2867.95,-17.3858,47.3125
0.02629,-393533,-110814,237088,-2865.11,-1.90254,62.6677
0.0263,-382237,-113733,236648,-2863.22,14.1109,78.5521
0.02631,-364694,-109551,243305,-2863.05,29.838,94.1492
0.02632,-341073,-97639.3,257686,-2865.37,44.3469,108.527
0.02633,-311948,-78190.1,279600,-2870.91,56.679,120.728
0.02634,-278299,-52358.9,307891,-2880.28,65.9603,129.876
0.02635,-241508,-22269.3,340435,-2893.99,71.5229,135.305
0.02636,-203279,9201.41,374354,-2912.3,73.0137,136.661
0.02637,-165480,38834.9,406432,-2935.29,70.4623,133.975
0.02638,-129890,63632.9,433669,-2962.78,64.2889,127.665
0.02639,-97910.6,81373.1,453842,-2994.41,55.2417,118.48
0.0264,-70326.5,91024,465921,-3029.67,44.273,107.374
0.02641,-47223.4,92873.5,470194,-3068,32.3815,95.3431
0.02642,-28086.2,88348.9,468087,-3108.88,20.4581,83.2798
0.02643,-12082.2,79561.2,461711,-3151.85,9.17111,71.852
0.02644,1585.3,68731.6,453288,-3196.56,-1.08366,61.4556
0.02645,13360.8,57652.7,444611,-3242.76,-10.1625,52.2342
0.02646,23199.3,47356.5,436710,-3290.21,-18.0992,44.154
0.02647,30635.6,38043.9,429788,-3338.61,-25.0049,37.1039
0.02648,35037.4,29281.2,423410,-3387.65,-30.9763,30.9873
0.02649,35898,20338.1,416846,-3436.89,-36.0368,25.7807
0.0265,33044.7,10553.6,409434,-3485.89,-40.1224,21.5481
0.02651,26650.4,-413.507,400835,-3534.18,-43.1061,18.4165
0.02652,17076,-12476.9,391134,-3581.35,-44.845,16.5289
0.02653,4620.58,-25163.7,380803,-3627.02,-45.2314,15.9929
0.02654,-10666.9,-37717.4,370600,-3670.82,-44.2347,16.8391
0.02655,-29039.8,-49220.7,361441,-3712.38,-41.9297,18.9928
0.02656,-50938,-58687.6,354313,-3751.29,-38.5105,22.2598
0.02657,-76784.7,-65153.4,350180,-3787.08,-34.2939,26.3233
0.02658,-106768,-67769.8,349891,-3819.23,-29.7103,30.7529
0.02659,-140691,-65945.3,354037,-3847.26,-25.2807,35.0277
0.0266,-177898,-59500.9,362796,-3870.69,-21.5743,38.5785
0.02661,-217268,-48823.6,375783,-3889.19,-19.1468,40.8495
0.02662,-257246,-34939.2,391970,-3902.58,-18.4654,41.3735
0.02663,-295934,-19475.6,409731,-3910.91,-19.8303,39.8505
0.02664,-331229,-4467.23,427030,-3914.48,-23.3113,36.2103
0.02665,-361063,7959.75,441742,-3913.83,-28.7172,30.6445
0.02666,-383693,15979.3,452041,-3909.77,-35.6083,23.5927
0.02667,-398013,18417.5,456751,-3903.27,-43.3566,15.6828
0.02668,-403772,14985.4,455585,-3895.39,-51.2423,7.63461
0.02669,-401634,6304.92,449165,-3887.17,-58.5669,0.146748
0.0267,-393003,-6263.66,438850,-3879.5,-64.7564,-6.20686
0.02671,-379689,-20961,426400,-3873.1,-69.433,-11.0484
0.02672,-363447,-36018.5,413584,-3868.43,-72.4407,-14.2219
0.02673,-345598,-50013,401824,-3865.78,-73.824,-15.7717
0.02674,-326800,-62078.1,391987,-3865.31,-73.7711,-15.8863
0.02675,-307086,-71956.3,384331,-3867.13,-72.541,-14.8244
0.02676,-286091,-79881.2,378621,-3871.39,-70.3939,-12.8464
0.02677,-263400,-86366.6,374344,-3878.27,-67.5431,-10.1655
0.02678,-238832,-91955.1,370958,-3887.99,-64.1354,-6.92857
0.02679,-212564,-97014.6,368094,-3900.77,-60.2606,-3.22521
0.0268,-185064,-101606,365691,-3916.8,-55.981,0.881961
0.02681,-156916,-105457,364023,-3936.2,-51.3728,5.31701
0.02682,-128621,-107996,363660,-3959.01,-46.5649,9.95101
0.02683,-100512,-108463,365362,-3985.23,-41.7697,14.5715
0.02684,-72779.7,-106028,369959,-4014.82,-37.2996,18.866
0.02685,-45589.9,-99948.6,378194,-4047.72,-33.5657,22.4235
0.02686,-19212.2,-89725,390566,-4083.85,-31.057,24.755
0.02687,5892.95,-75266.8,407167,-4123.07,-30.2995,25.3346
0.02688,29063.6,-57034.1,427534,-4165.19,-31.7956,23.6597
0.02689,49463.7,-36138.9,450558,-4209.9,-35.9492,19.3266
0.0269,66143.6,-14341.8,474476,-4256.8,-42.9832,12.1123
0.02691,78098.6,6070.98,497003,-4305.35,-52.8666,2.04782
0.02692,84356.8,22569.7,515609,-4354.89,-65.2654,-10.533
0.02693,84093,32773.9,527914,-4404.67,-79.5377,-24.9879
0.02694,76791.4,34906.8,532140,-4453.83,-94.7803,-40.4139
0.02695,62407.5,28177.1,527496,-4501.47,-109.929,-55.7466
0.02696,41495.3,12997.8,514396,-4546.75,-123.895,-69.8983
0.02697,15214.5,-9060.69,494410,-4588.91,-135.718,-81.9061
0.02698,-14797.2,-35569.4,469966,-4627.39,-144.684,-91.0587
0.02699,-46697.2,-63743.3,443849,-4661.84,-150.41,-96.9725
0.027,-78768.9,-90992.4,418651,-4692.12,-152.851,-99.6015
0.02701,-109725,-115393,396293,-4718.29,-152.244,-99.1835
0.02702,-138866,-135936,377786,-4740.54,-149.012,-96.1405
0.02703,-166046,-152523,363227,-4759.1,-143.645,-90.9637
0.02704,-191470,-165724,352048,-4774.22,-136.605,-84.1148
0.02705,-215409,-176414,343372,-4786.09,-128.262,-75.9645
0.02706,-237956,-185403,336389,-4794.89,-118.883,-66.7775
0.02707,-258928,-193188,330604,-4800.82,-108.649,-56.7363
0.02708,-277931,-199849,325934,-4804.09,-97.7055,-45.9874
0.02709,-294530,-205111,322657,-4804.98,-86.2125,-34.6891
0.0271,-308431,-208469,321275,-4803.81,-74.3768,-23.0489
0.02711,-319565,-209352,322362,-4800.92,-62.4735,-11.3418
0.02712,-328057,-207241,326434,-4796.65,-50.846,0.0887638
0.02713,-334098,-201770,333859,-4791.33,-39.8931,10.844
0.02714,-337781,-192800,344775,-4785.25,-30.0454,20.4933
0.02715,-338998,-180501,359013,-4778.72,-21.7313,28.6083
0.02716,-337390,-165425,376020,-4772.07,-15.334,34.8058
0.02717,-332381,-148564,394804,-4765.69,-11.1391,38.8001
0.02718,-323256,-131323,413962,-4760.05,-9.28214,40.4559
0.02719,-309266,-115405,431787,-4755.71,-9.70291,39.8331
0.0272,-289763,-102586,446506,-4753.33,-12.1227,37.2107
0.02721,-264357,-94424,456561,-4753.62,-16.0536,33.0765
0.02722,-233083,-91941.4,460928,-4757.33,-20.8456,28.0805
0.02723,-196561,-95403.3,459342,-4765.14,-25.7679,22.9534
0.02724,-156070,-104222,452392,-4777.63,-30.1104,18.4055
0.02725,-113500,-117057,441418,-4795.19,-33.284,15.0257
0.02726,-71149.3,-132073,428256,-4817.93,-34.8996,13.2033
0.02727,-31389.5,-147309,414864,-4845.67,-34.8065,13.0889
0.02728,3727.08,-161044,402966,-4877.95,-33.0852,14.602
0.02729,32803.4,-172083,393756,-4914.1,-29.9997,17.4787
0.0273,55280,-179882,387778,-4953.32,-25.9229,21.346
0.02731,71389.9,-184518,384955,-4994.81,-21.2572,25.8015
0.02732,81921.1,-186511,384767,-5037.81,-16.3671,30.4807
0.02733,87860.7,-186596,386478,-5081.67,-11.5384,35.0979
0.02734,90069.9,-185481,389382,-5125.88,-6.96607,39.4581
0.02735,89082.6,-183675,392968,-5169.99,-2.76855,43.4428
0.02736,85094.5,-181403,397012,-5213.63,0.981872,46.9797
0.02737,78086.5,-178614,401565,-5256.4,4.2238,50.0075
0.02738,68011,-175044,406891,-5297.93,6.87607,52.445
0.02739,54926.1,-170331,413351,-5337.84,8.8183,54.1718
0.0274,39043,-164129,421292,-5375.76,9.88556,55.0229
0.02741,20673.4,-156227,430925,-5411.36,9.87796,54.7986
0.02742,146.545,-146654,442220,-5444.35,8.58428,53.2876
0.02743,-22268.9,-135779,454810,-5474.47,5.81839,50.3037
0.02744,-46386.3,-124363,467931,-5501.49,1.4652,45.7319
0.02745,-72085.9,-113576,480415,-5525.22,-4.46903,39.5784
0.02746,-99265.6,-104911,490769,-5545.46,-11.8108,32.0167
0.02747,-127796,-100018,497342,-5562.03,-20.1892,23.4178
0.02748,-157466,-100436,498597,-5574.78,-29.0331,14.3528
0.02749,-187934,-107274,493422,-5583.59,-37.605,5.55922
0.0275,-218655,-120905,481445,-5588.38,-45.0744,-2.13258
0.02751,-248826,-140764,463232,-5589.18,-50.6234,-7.90452
0.02752,-277346,-165305,440329,-5586.13,-53.5668,-11.0715
0.02753,-302858,-192188,415075,-5579.52,-53.4636,-11.1925
0.02754,-323874,-218648,390236,-5569.83,-50.1938,-8.14744
0.02755,-338999,-241986,368510,-5557.7,-43.9806,-2.15961
0.02756,-347189,-260048,352050,-5543.94,-35.352,6.24306
0.02757,-347981,-271583,342110,-5529.46,-25.0497,16.3187
0.02758,-341594,-276369,338910,-5515.16,-13.9081,27.2332
0.02759,-328879,-275109,341746,-5501.9,-2.73069,38.1829
0.0276,-311101,-269128,349296,-5490.39,7.80637,48.4917
0.02761,-289644,-259972,360012,-5481.17,17.2075,57.6639
0.02762,-265724,-249039,372494,-5474.65,25.1623,65.3892
0.02763,-240233,-237337,385738,-5471.05,31.5115,71.5084
0.02764,-213722,-225391,399217,-5470.56,36.1922,75.9585
0.02765,-186518,-213322,412810,-5473.27,39.1821,78.7173
0.02766,-158890,-200995,426652,-5479.26,40.4582,79.7615
0.02767,-131176,-188201,440953,-5488.55,39.9754,79.0465
0.02768,-103814,-174797,455854,-5501.12,37.6671,76.5053
0.02769,-77286.8,-160805,471334,-5516.91,33.4588,72.0636
0.0277,-52022.3,-146465,487153,-5535.77,27.2926,65.6634
0.02771,-28303.6,-132264,502824,-5557.53,19.156,57.2924
0.02772,-6228.22,-118950,517600,-5581.99,9.11456,47.0159
0.02773,14264.1,-107511,530491,-5608.95,-2.65744,35.0083
0.02774,33329.6,-99104.7,540340,-5638.21,-15.8508,21.5788
0.02775,51126.3,-94912.1,545967,-5669.6,-30.0097,7.18326
0.02776,67725,-95933.5,546371,-5702.97,-44.5411,-7.58529
0.02777,83014.2,-102760,540960,-5738.16,-58.7522,-22.0342
0.02778,96625.9,-115367,529760,-5774.99,-71.915,-35.4352
0.02779,107880,-133016,513508,-5813.19,-83.3494,-47.1083
0.0278,115791,-154284,493629,-5852.4,-92.5113,-56.5095
0.02781,119148,-177260,472032,-5892.14,-99.0664,-63.3044
0.02782,116703,-199845,450817,-5931.75,-102.932,-67.4103
0.02783,107416,-220117,431905,-5970.44,-104.279,-68.9976
0.02784,90742.7,-236636,416737,-6007.3,-103.487,-68.4475
0.02785,66847.2,-248646,406070,-6041.43,-101.077,-66.2793
0.02786,36687.2,-256100,399948,-6071.98,-97.6179,-63.0624
0.02787,1906.35,-259552,397820,-6098.26,-93.647,-59.3343
0.02788,-35432.6,-259922,398764,-6119.82,-89.6093,-55.5399
0.02789,-73219.3,-258244,401746,-6136.48,-85.8266,-52.001
0.0279,-109639,-255442,405844,-6148.3,-82.4977,-48.9163
0.02791,-143405,-252183,410389,-6155.52,-79.7214,-46.3848
0.02792,-173802,-248833,415016,-6158.52,-77.5316,-44.4402
0.02793,-200582,-245490,419625,-6157.76,-75.933,-43.0872
0.02794,-223764,-242075,424298,-6153.67,-74.929,-42.3293
0.02795,-243444,-238441,429181,-6146.71,-74.5375,-42.1844
0.02796,-259669,-234470,434390,-6137.31,-74.7927,-42.6868
0.02797,-272420,-230170,439920,-6125.92,-75.736,-43.8776
0.02798,-281642,-225729,445580,-6112.96,-77.3963,-45.7858
0.02799,-287307,-221567,450953,-6098.89,-79.7642,-48.4021
0.028,-289448,-218334,455386,-6084.14,-82.7632,-51.65
0.02801,-288172,-216884,458027,-6069.17,-86.2224,-55.3585
0.02802,-283629,-218165,457928,-6054.38,-89.8577,-59.2435
0.02803,-275990,-223066,454198,-6040.17,-93.2694,-62.9055
0.02804,-265417,-232201,446225,-6026.93,-95.9639,-65.8505
0.02805,-252037,-245693,433885,-6015.01,-97.401,-67.5387
0.02806,-235919,-263003,417718,-6004.76,-97.0671,-67.4564
0.02807,-217051,-282871,398984,-5996.52,-94.5618,-65.2029
0.02808,-195327,-303403,379575,-5990.65,-89.6826,-60.576
0.02809,-170583,-322328,361763,-5987.52,-82.4889,-53.635
0.0281,-142671,-337370,347826,-5987.51,-73.3258,-44.7251
0.02811,-111598,-346665,339625,-5991.02,-62.7984,-34.4512
0.02812,-77676.3,-349123,338252,-5998.42,-51.6971,-23.6039
0.02813,-41658.5,-344632,343818,-6010.03,-40.8878,-13.0489
0.02814,-4764.34,-334054,355460,-6026.02,-31.1888,-3.6046
0.02815,31401.7,-319020,371550,-6046.42,-23.2616,4.06741
0.02816,65070.6,-301558,390057,-6071.01,-17.538,9.53557
0.02817,94586.4,-283697,408954,-6099.37,-14.1943,12.6233
0.02818,118679,-267105,426572,-6130.91,-13.175,13.3864
0.02819,136623,-252887,441805,-6164.89,-14.2499,12.0548
0.0282,148265,-241536,454162,-6200.53,-17.0889,8.95877
0.02821,153896,-233040,463655,-6237.05,-21.3316,4.45869
0.02822,154069,-227069,470612,-6273.74,-26.6392,-1.1066
0.02823,149405,-223187,475470,-6309.95,-32.7209,-7.44647
0.02824,140483,-221010,478613,-6345.11,-39.3378,-14.3219
0.02825,127808,-220316,480264,-6378.71,-46.289,-21.5319
0.02826,111851,-221081,480446,-6410.31,-53.389,-28.8911
0.02827,93109.3,-223484,478979,-6439.54,-60.4428,-36.2044
0.02828,72142.4,-227875,475514,-6466.07,-67.2221,-43.2436
0.02829,49567.8,-234724,469582,-6489.66,-73.4471,-49.7288
0.0283,26022.3,-244518,460694,-6510.16,-78.778,-55.3202
0.02831,2095.32,-257644,448465,-6527.48,-82.8202,-59.6233
0.02832,-21727.6,-274216,432779,-6541.6,-85.1478,-62.212
0.02833,-45121.3,-293938,413934,-6552.57,-85.3461,-62.6719
0.02834,-67947.2,-315993,392745,-6560.43,-83.0708,-60.6585
0.02835,-90265.4,-339054,370540,-6565.26,-78.1123,-55.9621
0.02836,-112301,-361395,349046,-6567.11,-70.4527,-48.565
0.02837,-134373,-381133,330144,-6565.99,-60.3011,-38.6762
0.02838,-156766,-396527,315576,-6561.89,-48.0939,-26.7321
0.02839,-179568,-406283,306635,-6554.75,-34.4583,-13.3599
0.0284,-202505,-409774,303950,-6544.55,-20.1418,0.69286
0.02841,-224831,-407128,307392,-6531.31,-5.92348,14.6472
0.02842,-245324,-399156,316149,-6515.19,7.4773,27.7837
0.02843,-262420,-387161,328919,-6496.52,19.4739,39.5158
0.02844,-274464,-372658,344187,-6475.82,29.657,49.434
0.02845,-280036,-357111,360489,-6453.83,37.8043,57.3161
0.02846,-278241,-341721,376624,-6431.42,43.8611,63.1076
0.02847,-268884,-327325,391754,-6409.51,47.901,66.8818
0.02848,-252480,-314383,405421,-6389.03,50.0787,68.7935
0.02849,-230108,-303049,417469,-6370.8,50.5876,69.0361
0.0285,-203155,-293283,427938,-6355.47,49.6281,67.8102
0.02851,-173067,-284964,436951,-6343.53,47.3907,65.3061
0.02852,-141144,-277982,444616,-6335.3,44.0511,61.6995
0.02853,-108452,-272309,450962,-6330.93,39.7764,57.1575
0.02854,-75818.9,-268032,455902,-6330.47,34.7372,51.8508
0.02855,-43884.3,-265369,459218,-6333.86,29.1234,45.9693
0.02856,-13162.7,-264649,460580,-6341,23.1591,39.737
0.02857,15908.4,-266270,459590,-6351.69,17.1143,33.424
0.02858,42952,-270606,455876,-6365.71,11.3072,27.3484
0.02859,67642.1,-277884,449209,-6382.77,6.0935,21.8661
0.0286,89712.1,-288038,439656,-6402.57,1.83924,17.3429
0.02861,108955,-300589,427696,-6424.76,-1.12401,14.1105
0.02862,125234,-314573,414292,-6448.98,-2.55538,12.4098
0.02863,138487,-328582,400852,-6474.85,-2.3631,12.3326
0.02864,148737,-340911,389083,-6501.99,-0.651064,13.7748
0.02865,156069,-349822,380721,-6530.03,2.26065,16.4166
0.02866,160599,-353865,377217,-6558.61,5.85179,19.7376
0.02867,162395,-352190,379421,-6587.38,9.45765,23.073
0.02868,161394,-344758,387371,-6615.99,12.3579,25.7027
0.02869,157325,-332411,400225,-6644.08,13.8829,26.957
0.0287,149711,-316743,416390,-6671.22,13.5161,26.3193
0.02871,137934,-299819,433801,-6696.95,10.9712,23.5032
0.02872,121404,-283796,450300,-6720.68,6.22686,18.4876
0.02873,99769.9,-270549,464013,-6741.81,-0.48464,11.5046
0.02874,73111.7,-261371,473646,-6759.71,-8.73224,2.98533
0.02875,42046,-256847,478615,-6773.77,-17.9669,-6.52111
0.02876,7705.18,-256872,479024,-6783.52,-27.6095,-16.4358
0.02877,-28416.5,-260819,475501,-6788.64,-37.1274,-26.2257
0.02878,-64684.6,-267769,468965,-6789,-46.0848,-35.4555
